engine,model,sample_id,audio_path,transcript,elapsed_seconds,real_time_factor,info,rtf,reference,wer,cer
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0013,.cache/datasets/nl/audio/nl-0013.mp3,We mogen geen genoegen nemen met de instrumenten die al jarenlang worden ingezet.,0.18070626258850098,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,We mogen geen genoegen nemen met de instrumenten die al jarenlang worden ingezet.,0.0,0.0
apple_dictation,nl-NL,nl-0014,.cache/datasets/nl/audio/nl-0014.mp3,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd,0.3942399024963379,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.07692307692307693,0.013888888888888888
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0014,.cache/datasets/nl/audio/nl-0014.mp3,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.4765450954437256,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0014,.cache/datasets/nl/audio/nl-0014.mp3,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,1.8640081882476807,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0014,.cache/datasets/nl/audio/nl-0014.mp3,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,6.848243951797485,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.0,0.0
whisper_cpp,large-v1,nl-0014,.cache/datasets/nl/audio/nl-0014.mp3,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,2.071765184402466,,"{'model': 'large-v1', 'language': 'nl'}",,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0014,.cache/datasets/nl/audio/nl-0014.mp3,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.18257403373718262,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Wij hebben een begin gemaakt en andere delen van de wereld zijn gevolgd.,0.0,0.0
apple_dictation,nl-NL,nl-0015,.cache/datasets/nl/audio/nl-0015.mp3,"Maar zelfs als dat waar zou zijn, zou het voorzorg beginsel moeten gelden",0.39389681816101074,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.25,0.02702702702702703
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0015,.cache/datasets/nl/audio/nl-0015.mp3,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.4819519519805908,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0015,.cache/datasets/nl/audio/nl-0015.mp3,"Maar zelfs als dat waar zou zijn, zou het voorzorgse begin zo op moet te gelden.",2.1075620651245117,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.5,0.14864864864864866
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0015,.cache/datasets/nl/audio/nl-0015.mp3,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",7.215910196304321,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.0,0.0
whisper_cpp,large-v1,nl-0015,.cache/datasets/nl/audio/nl-0015.mp3,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",2.0760579109191895,,"{'model': 'large-v1', 'language': 'nl'}",,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0015,.cache/datasets/nl/audio/nl-0015.mp3,Maar zelfs als dat waar zou zijn zou het voorzorgsbeginsel moeten gelden.,0.15190911293029785,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,"Maar zelfs als dat waar zou zijn, zou het voorzorgsbeginsel moeten gelden.",0.08333333333333333,0.013513513513513514
apple_dictation,nl-NL,nl-0016,.cache/datasets/nl/audio/nl-0016.mp3,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren,0.42041587829589844,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.09090909090909091,0.014925373134328358
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0016,.cache/datasets/nl/audio/nl-0016.mp3,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.49945616722106934,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0016,.cache/datasets/nl/audio/nl-0016.mp3,Het verkeersbord duit duidelijk aan dat je je niet mag parkeren.,1.9149398803710938,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.18181818181818182,0.05970149253731343
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0016,.cache/datasets/nl/audio/nl-0016.mp3,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,7.222074031829834,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.0,0.0
whisper_cpp,large-v1,nl-0016,.cache/datasets/nl/audio/nl-0016.mp3,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,2.0681400299072266,,"{'model': 'large-v1', 'language': 'nl'}",,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0016,.cache/datasets/nl/audio/nl-0016.mp3,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.17597508430480957,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Het verkeersbord duidt duidelijk aan dat je hier niet mag parkeren.,0.0,0.0
apple_dictation,nl-NL,nl-0017,.cache/datasets/nl/audio/nl-0017.mp3,Veel eer zijn wij getuigen van een toename van de onderdrukking,0.34544992446899414,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Veeleer zijn wij getuige van een toename van de onderdrukking.,0.4,0.04838709677419355
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0017,.cache/datasets/nl/audio/nl-0017.mp3,Veel eer zijn wij getuigen van een toename van de onderdrukking.,0.4786498546600342,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Veeleer zijn wij getuige van een toename van de onderdrukking.,0.3,0.03225806451612903
faster_whisper,guillaumekln/faster-whisper-small,nl-0017,.cache/datasets/nl/audio/nl-0017.mp3,Veel eer zijn wij getuigen van een toename van de onderdrukking.,1.9036059379577637,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Veeleer zijn wij getuige van een toename van de onderdrukking.,0.3,0.03225806451612903
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0017,.cache/datasets/nl/audio/nl-0017.mp3,Veel eer zijn wij getuige van een toename van de onderdrukking.,6.800137996673584,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Veeleer zijn wij getuige van een toename van de onderdrukking.,0.2,0.016129032258064516
whisper_cpp,large-v1,nl-0017,.cache/datasets/nl/audio/nl-0017.mp3,Veel eer zijn wij getuige van een toename van de onderdrukking.,2.076347827911377,,"{'model': 'large-v1', 'language': 'nl'}",,Veeleer zijn wij getuige van een toename van de onderdrukking.,0.2,0.016129032258064516
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0017,.cache/datasets/nl/audio/nl-0017.mp3,Veel eer zijn wij getuigen van een toename van de onderdrukking.,0.205092191696167,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Veeleer zijn wij getuige van een toename van de onderdrukking.,0.3,0.03225806451612903
apple_dictation,nl-NL,nl-0018,.cache/datasets/nl/audio/nl-0018.mp3,Ik denk dat ik verkouden word,0.4225919246673584,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ik denk dat ik verkouden wordt.,0.16666666666666666,0.06451612903225806
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0018,.cache/datasets/nl/audio/nl-0018.mp3,Ik denk dat ik verkouden word.,0.48171019554138184,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ik denk dat ik verkouden wordt.,0.16666666666666666,0.03225806451612903
faster_whisper,guillaumekln/faster-whisper-small,nl-0018,.cache/datasets/nl/audio/nl-0018.mp3,Ik denk dat ik verkouden wordt.,1.3252983093261719,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ik denk dat ik verkouden wordt.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0018,.cache/datasets/nl/audio/nl-0018.mp3,Ik denk dat ik verkouden word.,4.962670803070068,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ik denk dat ik verkouden wordt.,0.16666666666666666,0.03225806451612903
whisper_cpp,large-v1,nl-0018,.cache/datasets/nl/audio/nl-0018.mp3,Ik denk dat ik verkouden word.,1.5647022724151611,,"{'model': 'large-v1', 'language': 'nl'}",,Ik denk dat ik verkouden wordt.,0.16666666666666666,0.03225806451612903
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0018,.cache/datasets/nl/audio/nl-0018.mp3,Ik denk dat ik verkouden word.,0.15454387664794922,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ik denk dat ik verkouden wordt.,0.16666666666666666,0.03225806451612903
apple_dictation,nl-NL,nl-0019,.cache/datasets/nl/audio/nl-0019.mp3,Toch zien wij een aantal problemen met een nieuwe regels over openbaarheid,0.3351280689239502,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.16666666666666666,0.04054054054054054
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0019,.cache/datasets/nl/audio/nl-0019.mp3,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.47941136360168457,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0019,.cache/datasets/nl/audio/nl-0019.mp3,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,1.8009741306304932,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0019,.cache/datasets/nl/audio/nl-0019.mp3,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,6.6301679611206055,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.0,0.0
whisper_cpp,large-v1,nl-0019,.cache/datasets/nl/audio/nl-0019.mp3,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,2.0647568702697754,,"{'model': 'large-v1', 'language': 'nl'}",,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0019,.cache/datasets/nl/audio/nl-0019.mp3,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.1674189567565918,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Toch zien wij een aantal problemen met de nieuwe regels over openbaarheid.,0.0,0.0
apple_dictation,nl-NL,nl-0020,.cache/datasets/nl/audio/nl-0020.mp3,Tenslotte de kwestie van de toezicht,0.3049759864807129,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,"Ten slotte, de kwestie van het toezicht.",0.5714285714285714,0.125
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0020,.cache/datasets/nl/audio/nl-0020.mp3,Ten slotte de kwestie van de toezicht.,0.459244966506958,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"Ten slotte, de kwestie van het toezicht.",0.2857142857142857,0.075
faster_whisper,guillaumekln/faster-whisper-small,nl-0020,.cache/datasets/nl/audio/nl-0020.mp3,"De slotte, de kwestie van de toezicht.",1.5038561820983887,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"Ten slotte, de kwestie van het toezicht.",0.2857142857142857,0.1
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0020,.cache/datasets/nl/audio/nl-0020.mp3,"Ten slotte, de kwestie van de toezicht.",5.485877990722656,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"Ten slotte, de kwestie van het toezicht.",0.14285714285714285,0.05
whisper_cpp,large-v1,nl-0020,.cache/datasets/nl/audio/nl-0020.mp3,Ten slotte de kwestie van de toezicht.,1.5776619911193848,,"{'model': 'large-v1', 'language': 'nl'}",,"Ten slotte, de kwestie van het toezicht.",0.2857142857142857,0.075
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0020,.cache/datasets/nl/audio/nl-0020.mp3,Ten slotte de kwestie van de toezicht.,0.14215493202209473,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,"Ten slotte, de kwestie van het toezicht.",0.2857142857142857,0.075
apple_dictation,nl-NL,nl-0021,.cache/datasets/nl/audio/nl-0021.mp3,32 ÷ 4 is acht,0.27636075019836426,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Tweeëndertig gedeeld door vier is acht.,0.8333333333333334,0.7435897435897436
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0021,.cache/datasets/nl/audio/nl-0021.mp3,32 gedeeld door 4 is 8.,0.46382808685302734,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Tweeëndertig gedeeld door vier is acht.,0.5,0.5128205128205128
faster_whisper,guillaumekln/faster-whisper-small,nl-0021,.cache/datasets/nl/audio/nl-0021.mp3,32 gedeeld door 4 is 8.,1.3231706619262695,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Tweeëndertig gedeeld door vier is acht.,0.5,0.5128205128205128
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0021,.cache/datasets/nl/audio/nl-0021.mp3,32 gedeeld door 4 is 8.,5.036077976226807,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Tweeëndertig gedeeld door vier is acht.,0.5,0.5128205128205128
whisper_cpp,large-v1,nl-0021,.cache/datasets/nl/audio/nl-0021.mp3,32 gedeeld door 4 is 8.,1.56675124168396,,"{'model': 'large-v1', 'language': 'nl'}",,Tweeëndertig gedeeld door vier is acht.,0.5,0.5128205128205128
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0021,.cache/datasets/nl/audio/nl-0021.mp3,Tweeëndertig gedeeld door vier is acht.,0.15966224670410156,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Tweeëndertig gedeeld door vier is acht.,0.0,0.0
apple_dictation,nl-NL,nl-0022,.cache/datasets/nl/audio/nl-0022.mp3,Maar wie zijn die klanten?,0.28339290618896484,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Maar wie zijn die klanten?,0.0,0.0
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0022,.cache/datasets/nl/audio/nl-0022.mp3,Maar wie zijn die klanten?,0.44887280464172363,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Maar wie zijn die klanten?,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0022,.cache/datasets/nl/audio/nl-0022.mp3,Maar wie zijn die klanten?,1.1867949962615967,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Maar wie zijn die klanten?,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0022,.cache/datasets/nl/audio/nl-0022.mp3,Maar wie zijn die klanten?,4.664858818054199,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Maar wie zijn die klanten?,0.0,0.0
whisper_cpp,large-v1,nl-0022,.cache/datasets/nl/audio/nl-0022.mp3,Maar wie zijn die klanten?,1.6181800365447998,,"{'model': 'large-v1', 'language': 'nl'}",,Maar wie zijn die klanten?,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0022,.cache/datasets/nl/audio/nl-0022.mp3,Maar wie zijn die klanten?,0.12659716606140137,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Maar wie zijn die klanten?,0.0,0.0
apple_dictation,nl-NL,nl-0023,.cache/datasets/nl/audio/nl-0023.mp3,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel geraakte,0.34041810035705566,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.06666666666666667,0.0410958904109589
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0023,.cache/datasets/nl/audio/nl-0023.mp3,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.4983057975769043,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0023,.cache/datasets/nl/audio/nl-0023.mp3,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,2.1505143642425537,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0023,.cache/datasets/nl/audio/nl-0023.mp3,Ik voelde een schok in mijn elboog toen ik de hoek van de tafel raakte.,7.534415006637573,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.06666666666666667,0.0273972602739726
whisper_cpp,large-v1,nl-0023,.cache/datasets/nl/audio/nl-0023.mp3,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,2.06152606010437,,"{'model': 'large-v1', 'language': 'nl'}",,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0023,.cache/datasets/nl/audio/nl-0023.mp3,Ik voelde een schok in mijn elboog toen ik de hoek van de tafel raakte.,0.15346217155456543,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ik voelde een schok in mijn elleboog toen ik de hoek van de tafel raakte.,0.06666666666666667,0.0273972602739726
apple_dictation,nl-NL,nl-0024,.cache/datasets/nl/audio/nl-0024.mp3,Zwijntje vakbond zorgde voor een blokkade,0.3970930576324463,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Zweedse vakbonden zorgden voor een blokkade.,0.6666666666666666,0.20454545454545456
